Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
LAGE3	Q9CR70;J3JS94	99920.4985604661	3397.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
HAUS5	Q9D786;Q9D786-2	79316.5343844811	3723.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CACNG3	Q9JJV5	483252.129344055	1569.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RPP30	O88796	6746.01328753683	7058.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
STON2	Q8BZ60;E9PXP7	9930.49046478262	6678.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
MTM1	Q9Z2C5;B1AW21	4517.09166700249	7338.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
NFATC2	Q60591;Q60591-2	4809.14966984751	7299.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
LZTS3	A2AHG0;A2AHG0-2;A2AHG0-3	89619.6715838607	3548.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
OGFOD1	Q3U0K8;Q3U0K8-3;D3YTU2;Q3U0K8-2	50862.0754149924	4355.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
AMACR	O09174	42558.7145345019	4606.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PARP4	E9PYK3	1189.06141786127	7772.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
IVNS1ABP	Q920Q8	15173.9900758323	6149.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SERPINA3M	Q03734	92114.7265845558	3513.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
TOMM40L	Q9CZR3;D3YXS8	120081.649751423	3128.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PARG	O88622;G3X8U8;O88622-2;E9Q088	11177.4925524294	6555.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ITPKB	B2RXC2	15868.6209646646	6081.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RASAL3	Q8C2K5;D3Z6Z7;Q8C2K5-2	14701.3255541101	6188.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
FAM208A	Q69ZR9;Q69ZR9-2	7805.72024198545	6920.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
JMJD1C	G3UZM1	4098.29485326123	7390.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
MPP6	Q9JLB0-2	92170.5408988743	3512.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SLC43A2	Q8CGA3	11883.423296456	6487.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
VRK2	Q8BN21;Q8BN21-2	3637.51133275551	7453.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PIK3CG	Q9JHG7	882.316159776423	7798.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RDH13	Q8CEE7	51867.0340484373	4320.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PTGFRN	Q9WV91	14145.9074534798	6243.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
URB1	Q571H0;E9PU96	3195.65561712716	7521.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
EXD2	F8WID1;Q8VEG4	20875.1361616743	5677.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PDZD11	Q9CZG9	176814.128907096	2641.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
TMEM126A	Q9D8Y1	151274.959558228	2845.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
MAP2K7	Q8CE90-2;Q8CE90-6;Q8CE90-8;Q8CE90;Q8CE90-5;Q8CE90-7;Q8CE90-4;Q8CE90-3	85233.0251307626	3613.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
BOLA3	Q8CEI1;E9Q705;E9PX89	100704.929785339	3385.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ADCYAP1R1	E9Q3E8;Q6NXJ9	60646.819265087	4091.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
LRRC8D	Q8BGR2	22536.9446644438	5574.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
URM1	Q9D2P4	135358.061838431	2975.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
MRPS11	Q3U8Y1;Q9DCA2	101048.738197321	3380.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ANKRD63	A2ARS0	5714.31438332625	7183.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
TMED8	Q3UHI4	55005.7140248921	4231.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ARL6IP1	Q9JKW0	52129.8415457161	4312.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ARNT2	Q61324-2;Q61324	33075.0459007322	4992.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ATP7A	Q64430;A2AG68	25208.5458850851	5405.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RMND5A	Q80YQ8;F6V8A7	48720.504726684	4412.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CACNA1B	A2AIR7	39302.9010502553	4718.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
LRRTM2	Q8BGA3	83755.2731230665	3645.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
LDLRAP1	Q8C142	29681.3350819074	5137.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
BNIP3L	Q9Z2F7;Q91Z78	92204.6289500365	3511.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PRIM2	P33610	25900.66168678	5356.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
LRCH1	P62046	10779.4271427564	6597.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
KDM5B	Q80Y84;Q80Y84-2	2458.28733818455	7608.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
HTATIP2	Q9Z2G9	54859.1897042199	4235.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CLEC7A	V9GXI5;A0A087WNK9;Q6QLQ4	8218.47918907442	6871.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SLC7A1	Q09143;E9Q3N1	8167.02947586215	6880.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
TPD52L1	O54818	60288.3109251818	4096.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CLCN7	O70496;E9PYL4	10768.0513600059	6599.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
LIPE	P54310-2;P54310	11677.4665110693	6509.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ELP5	Q99L85;B1AR48;F8WIE7	55002.4786325518	4232.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
MTTP	O08601;O08601-2	17418.8634598707	5946.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PEX3	Q9QXY9;E9QA46	24347.8772375516	5460.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
GOLT1B	Q9CR60	117606.330600594	3152.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
TRIM36	E9Q3A0;Q80WG7	32548.5724854737	5016.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
INTS6	Q6PCM2	13915.1733731128	6263.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ATP2B2	S4R1C4	22854.2154982902	5547.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CNTN6	Q9JMB8-2;Q9JMB8;E0CXE3	14418.5911648535	6223.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
GBP4	Q61107	7204.86675575524	6986.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RAB15	Q3TYH2;Q8K386;D3YTZ8;D3YWS1;D3Z1A7;D3YYX5	286190.888127884	2100.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
TDG	P56581;P56581-2;H3BJJ4;H3BL22	25858.0563222798	5358.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
FAM210A	Q8BGY7	95750.484121824	3459.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
STX18	Q8VDS8;Q8VDS8-3;Q8VDS8-2;D3YY98	31584.8275244522	5057.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
GPKOW	Q56A08	19817.1762723734	5762.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PITPNM3	Q3UHE1;Q3UHE1-2	104757.432458895	3326.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
MERTK	Q60805	25529.8073574915	5382.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CRTAC1	Q8R555	46475.5465632442	4484.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
GTF3C5	Q8R2T8;Q8R2T8-2	12198.396598686	6449.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
TGS1;GM5117	Q923W1;J3QP10	12223.7035237024	6447.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
MTMR10	Q7TPM9	8312.40466552098	6859.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
AP1S2	Q3TIV9	149998.279678574	2853.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
LCLAT1	Q3UN02	48707.4462570505	4413.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
FAM151B	D3YUE4	116707.114215051	3167.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SS18L1	Q8BW22	33930.1219482162	4948.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
HELB	Q6NVF4	5468.83734957508	7207.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
GABRA3	P26049;B1AVY2	85249.6615666698	3612.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
AES	P63002	42978.9104865006	4593.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PTPN18	Q61152	9543.25874281925	6719.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ABCC4	E9Q236;E9Q467	3380.45605814558	7492.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CA1	P13634	103721.674876868	3339.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SUGP1	Q8CH02	9624.38778318064	6711.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
YY1	Q00899	5291.28919525561	7234.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ZFYVE9	A8Y5G5;A2A8R0	17231.1174414545	5961.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
NARS2	Q8BGV0;D3YV21	43672.4744750778	4571.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
FAM160A2	Q3U2I3;J3QP99;Q3U2I3-3	63899.5628032822	4017.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
TTPAL	Q9D3D0;A2A5I7	117102.748527744	3162.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CD2BP2	Q9CWK3	30619.2318315158	5098.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SRA1	Q80VJ2;G3X8R2	51979.6301136843	4316.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
TRMT1	Q3TX08	11299.5853331581	6541.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
IRF5	P56477	2736.16653573399	7578.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
QTRT1	Q9JMA2	29473.9380670548	5144.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
DDX20	Q9JJY4	14486.9626617138	6220.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PRMT7	Q922X9	16596.4997366085	6009.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SLC31A1	Q8K211;A8Y5P1	28881.4424398566	5174.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SLC7A2	P18581-2;P18581;E9QJY0	28908.3488623077	5169.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
UCK2	Q99PM9	47829.3125595454	4443.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
USP30	Q3UN04	25652.0446279389	5371.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SLC38A10	Q5I012-3;Q5I012;J3QNE8;Q5I012-4;Q5I012-2	3759.4208826213	7436.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PIR	Q9D711;A2AIH8	86484.9503189534	3595.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CTNNAL1	O88327	9262.08278263919	6754.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
LMBRD2	Q8C561;Q8C561-2;Q8C561-3	36710.5582125043	4834.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
USP46	P62069;D3YVU0	117452.21483877	3155.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SYT5	Q9R0N5	102307.013137353	3363.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
LBP	Q61805	4733.75727434023	7308.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CDK6	Q64261	11287.4808154995	6543.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SLC3A2	P10852-2	183859.421961234	2591.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
XPO4	Q9ESJ0	3954.32903896534	7412.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
GAN	Q8CA72;F6TZU3	31528.2576841099	5058.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SYN2	Q64332-2	83018.3916864711	3659.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
EARS2	Q9CXJ1	33750.2915301026	4952.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
VEZT	D3Z4E6	28825.9813690931	5179.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
FKBP1B	Q9Z2I2	298330.794563401	2057.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
LIAS	Q99M04;D3Z6I3	47933.2790526103	4436.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ACAP3	Q6NXL5;A2ADA6	22156.8569235786	5595.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PTPN13	G5E8B1;Q64512	1230.93189763756	7764.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
LSM7	Q9CQQ8	139968.325982999	2933.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
LAMP5	Q9D387	68789.6035529401	3911.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
OSBP2	Q5QNQ6;Q5QNQ4	29184.3183043698	5156.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
OPCML	G5E8G3	189057.454178976	2558.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
NIP7	Q9CXK8;E9Q109	51215.7940271709	4342.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
EPB41L5	Q8BGS1;Q8BGS1-3	15204.7905036477	6146.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CDH10	P70408;H3BKV8	41180.8067168546	4649.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
POLR2D	Q9D7M8	50005.2383669753	4372.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
FXYD7	P59648	334682.802689115	1951.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
TGFB1	P04202	12956.6707793271	6374.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SLC25A31	Q3V132	30529.1095911789	5104.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
TSTD3	Q9D0B5	120731.220050271	3125.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
GAREM	Q3UFT3;Q3UFT3-2	32508.8388118576	5017.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
GALNT16	Q9JJ61	22675.0023880523	5561.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ALG11	Q3TZM9;Q3TZM9-2;Q3TZM9-3	29302.2165550752	5150.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
MAN1B1	A2AJ15	8258.9427592668	6863.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PRPF40B	Q80W14-3;E9QMI6	15183.2361413571	6147.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
FUT11	Q8BHC9	11124.6210467489	6561.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RBM26	Q6NZN0-5;Q6NZN0;E9Q640;Q6NZN0-3;Q6NZN0-4;Q6NZN0-2	8027.03227563791	6899.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
GOLPH3L	Q8R088;H3BJ07;H3BJ82;H3BJ12;K3W4N3;H3BKI7;K3W4Q3;Q8R088-2;Q8R088-3;H3BJI3	48326.9551099873	4424.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
EIF2D	Q61211;E9PUG7;Q61211-2;Q8C8I3	28863.4349492466	5176.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SLIT1	Q80TR4	1233.80274721178	7763.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PHF14	Q9D4H9-2;Q9D4H9;G5E8S0;Q9D4H9-3	2260.83807876133	7637.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
TGM1	Q9JLF6	4447.84130308407	7352.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RASA2	P58069	16196.5422856884	6049.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PSMG4	P0C7N9	89550.2435333506	3549.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
LIMD1	Q9QXD8	10944.3169800405	6578.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
JAK2	G5E852;Q62120	6111.71902877535	7132.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
KLHL6	Q6V595	28600.16707114	5190.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ETNK1	Q9D4V0	57521.5234715066	4161.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PPP1R14A	Q91VC7	83290.4611630281	3655.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
BAG4	Q8CI61	67562.6290801156	3941.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
TMEM55B	Q3TWL2;F8WHW3;E0CYE6	46794.7350832157	4474.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
UHRF2	Q7TMI3;Q7TMI3-2	7759.53581675811	6929.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PROM1	O54990;G3X9J8;G5E8G5;O54990-2;O54990-6;O54990-3;O54990-4;O54990-5	15978.2604355602	6071.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
GPRASP2	Q8BUY8	23826.5047524632	5486.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RGS9	O54828;O54828-2;A2A6V6	3539.98873670213	7470.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SLC4A1	P04919;P04919-2	26987.9779130412	5282.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
TRMT1L	A2RSY6;A2RSY6-2	6572.34403020416	7081.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
MRPL30	Q9D7N6	83547.0697934043	3648.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
POP1	Q9D4G5;Q8K205	8019.84612194218	6900.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ITGA3	Q62470;Q62470-2;Q62470-3	9470.18862869874	6724.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
IPO8	Q7TMY7;Q7TMY7-2	4729.62667237322	7309.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
INTS5	Q8CHT3	4215.65884974968	7382.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PLCE1	Q8K4S1;S4R1Q8	2247.25651540022	7639.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ARHGEF4	E9PYK8	3685.62677172744	7445.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
TRMT61A	Q80XC2	52718.7906515343	4302.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CXXC1	Q9CWW7	30683.6170643164	5094.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RIMS4	P60191	89935.3249411976	3540.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
DOK1	P97465	20338.581482209	5721.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
	Q9D9H8	54432.3932282857	4251.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CPNE8	Q9DC53	62232.7085030113	4047.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
KRR1	Q8BGA5;G3UZA0	49446.7801646747	4386.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CAMK2N1	Q6QWF9	1006247.02776313	1036.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
NR3C1	E9PUR6;P06537;E9PYV1;P06537-3;P06537-2;P06537-4;E9Q310	24033.1112403773	5475.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
OTULIN	Q3UCV8	23450.7944122771	5517.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
TCF20	Q9EPQ8;Q9EPQ8-2	2050.35204101315	7661.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
UBE2J1	F6SPK0;B1AWT7	70688.6200295953	3876.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
GC	P21614	27320.3101102478	5262.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PCYT1B	Q811Q9;Q811Q9-2	53928.1305070196	4273.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RGMA	Q6PCX7-2;Q6PCX7;Q8C4C4	6243.5703939741	7117.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PNCK	Q9QYK9;A2ALM3	79052.7234978155	3730.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
ZFP532;ZNF532	S4R2I9;Q6NXK2;Q6NXK2-2;S4R1H5	3402.25739127279	7489.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SCO1	Q5SUC9;Q5SUD5	102437.287096711	3359.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
EFR3A	Q8BG67;Q8BG67-2	45237.5764109986	4525.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
TTC28	Q80XJ3	1308.94629662825	7755.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SPNS1	Q8R0G7;D3YTR6;D3YWA9	29584.2063420499	5140.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
IRAK4	Q8R4K2;Q3USX5	51281.8884253195	4341.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PI4KB	Q8BKC8;Q8BKC8-2;E9Q8A3;Q8BKC8-3	19817.3928298674	5761.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
MAN1C1	Q6NXK9	13342.7102603845	6336.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SLU7	Q8BHJ9;Z4YM25	19087.9249320865	5812.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
COL4A1	P02463	10199.9571812623	6647.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SIPA1L3	G3X9J0	4330.35401463494	7372.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
TTC27	Q8CD92;Q8CD92-2	4073.01794509869	7393.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
LIMK1	P53668;E9PVB6;F6PZ73	22915.5452152019	5543.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CHAC2	Q9CQG1;Q9CQG1-2	100106.378767565	3394.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
MAPK8IP1	Q9WVI9;Q9WVI9-3;Q9WVI9-5;Q9WVI9-4;Q9WVI9-2	13301.8552920475	6344.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
UBE3B	Q9ES34	23462.4325236479	5515.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
MBD2	Q9Z2E1	25192.000346464	5407.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
METTL16	Q9CQG2;Q5SW15;Q9CQG2-2	19756.5173447978	5765.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SMG8	Q8VE18	6313.6984465934	7109.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CCDC43	Q9CR29;E9Q2S9;Q9CR29-2	60006.3809852979	4103.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
UBE2F	Q9CY34	94635.1454893515	3472.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
GAB2	Q9Z1S8;Q3ZB57	17088.0604037824	5969.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
GPT	Q8QZR5	50300.5505391519	4366.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
CCNT1	Q9QWV9	12152.3368455818	6452.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
GCC1	Q9D4H2	14489.193807563	6219.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
UQCC1	Q9CWU6;A6PWX7;A6PWX8;A6PWX9;F6V305	71531.9176998915	3862.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
MID1IP1	Q9CQ20	91452.7821746906	3522.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
DPH2	Q9CR25	27041.245124021	5280.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
OASL2	Q9Z2F2	3102.24165952743	7535.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
UBL3	Q9Z2M6	87559.8518763149	3576.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
RSRC2	S4R2L4;S4R265;A2RTL5;S4R1M5	40431.4749752173	4671.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SMARCAL1	Q8BJL0;Q8BJL0-2;Q8BJL0-3;Q8BJL0-4	13271.4909871963	6346.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
PGAM2	O70250	85776.6350326914	3606.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
TCF4	Q60722;E9Q8G4	11793.8963152009	6496.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
VPS37A	Q8CHS8;Q8CHS8-3;Q8CHS8-2	49340.4779410708	4389.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
DOS	E9QP85;Q66L44;E9PW07	33228.6872055765	4979.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
MAP4	F6XPV7;F6V4Z1	155944.610140427	2808.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
SCIN	Q60604;Q60604-2	20422.7927711554	5713.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
MNDAL	D0QMC3	17944.0642595089	5898.0	Motor Cortex	Single shot	1	Standard	Motor Cortex_Standard
