Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
NUDT11;NUDT10;NUDT4	Q96G61;Q8NFP7;Q9NZJ9;A0A024RBG1;Q9NZJ9-3;Q9NZJ9-2	4124.90657	6888	HMC3	Fractionated	1	DMSO	HMC3_DMSO
NBPF10;NBPF8;NBPF19;NBPF1;NBPF15;NBPF14;NBPF26	Q6P3W6;Q3BBV2;P0DPF3;A0A087WUL8;P0DPF2;Q6P3W6-2;Q3BBV0;Q8N660;Q5TI25;B4DH59;P0DPF3-2	1206.045479	8088	HMC3	Fractionated	1	DMSO	HMC3_DMSO
IGHV3-49	A0A0A0MS15	3282.570422	7153	HMC3	Fractionated	1	DMSO	HMC3_DMSO
	P0DPI2;A0A0B4J2D5;P0DPI2-2;A0A0B4J2D5-2	367114.3023	1005	HMC3	Fractionated	1	DMSO	HMC3_DMSO
PIGBOS1	A0A0B4J2F0	3517.322843	7073	HMC3	Fractionated	1	DMSO	HMC3_DMSO
	A0A0U1RRL7	13568.24725	5303	HMC3	Fractionated	1	DMSO	HMC3_DMSO
	A0A1B0GTU1	367.3112222	8760	HMC3	Fractionated	1	DMSO	HMC3_DMSO
	A0A1B0GVS7;A0A1B0GVS7-2	421120.4093	892	HMC3	Fractionated	1	DMSO	HMC3_DMSO
RBM47	A0AV96;A0AV96-2	867.9445706	8306	HMC3	Fractionated	1	DMSO	HMC3_DMSO
TTC26	A0AVF1;A0AVF1-3;A0AVF1-2	9107.616294	5857	HMC3	Fractionated	1	DMSO	HMC3_DMSO
FER1L5	A0AVI2	730.5627195	8419	HMC3	Fractionated	1	DMSO	HMC3_DMSO
E2F8	A0AVK6	178.2176291	8931	HMC3	Fractionated	1	DMSO	HMC3_DMSO
UBA6	A0AVT1;A0AVT1-2	119521.9263	2121	HMC3	Fractionated	1	DMSO	HMC3_DMSO
ESYT2	A0FGR8-2;A0FGR8;A0FGR8-6;A0FGR8-4	168113.651	1724	HMC3	Fractionated	1	DMSO	HMC3_DMSO
MED19	A0JLT2;A0JLT2-2	12750.4356	5390	HMC3	Fractionated	1	DMSO	HMC3_DMSO
UHRF1BP1L	A0JNW5	1020.126476	8209	HMC3	Fractionated	1	DMSO	HMC3_DMSO
KIAA1598	A0MZ66;A0MZ66-4;A0MZ66-3;A0MZ66-8;A0MZ66-5;A0MZ66-6;A0MZ66-2	70463.08087	2822	HMC3	Fractionated	1	DMSO	HMC3_DMSO
TMEM223	A0PJW6	43549.7119	3509	HMC3	Fractionated	1	DMSO	HMC3_DMSO
TMEM120B	A0PK00	6266.116875	6402	HMC3	Fractionated	1	DMSO	HMC3_DMSO
ARHGAP10	A1A4S6	29301.30743	4119	HMC3	Fractionated	1	DMSO	HMC3_DMSO
ILVBL	A1L0T0	129374.9559	2021	HMC3	Fractionated	1	DMSO	HMC3_DMSO
TSPAN11	A1L157	78807.63307	2659	HMC3	Fractionated	1	DMSO	HMC3_DMSO
C17ORF89	A1L188	24721.97611	4398	HMC3	Fractionated	1	DMSO	HMC3_DMSO
PLEKHG3	A1L390;A1L390-3;A1L390-2	3443.665674	7106	HMC3	Fractionated	1	DMSO	HMC3_DMSO
SH3PXD2B	A1X283	18931.33835	4830	HMC3	Fractionated	1	DMSO	HMC3_DMSO
FAM92A1	A1XBS5;A1XBS5-2;A1XBS5-4;A1XBS5-3	3384.257537	7123	HMC3	Fractionated	1	DMSO	HMC3_DMSO
CXORF23	A2AJT9-2;A2AJT9;A2AJT9-3	2045.553971	7632	HMC3	Fractionated	1	DMSO	HMC3_DMSO
ZNF320	A2RRD8	0		HMC3	Fractionated	1	DMSO	HMC3_DMSO
NBAS	A2RRP1;A2RRP1-2	10921.52848	5599	HMC3	Fractionated	1	DMSO	HMC3_DMSO
KIAA1467	A2RU67	2704.806278	7369	HMC3	Fractionated	1	DMSO	HMC3_DMSO
CCDC66	A2RUB6;A2RUB6-4;A2RUB6-2;A2RUB6-3	108.7300514	9008	HMC3	Fractionated	1	DMSO	HMC3_DMSO
TYW5	A2RUC4;A2RUC4-2	8135.005909	6009	HMC3	Fractionated	1	DMSO	HMC3_DMSO
DENND3	A2RUS2;A2RUS2-2	5641.891448	6526	HMC3	Fractionated	1	DMSO	HMC3_DMSO
KIAA0922	A2VDJ0;A2VDJ0-2;A2VDJ0-6;A2VDJ0-3;A2VDJ0-5	471.0421914	8652	HMC3	Fractionated	1	DMSO	HMC3_DMSO
VWA8	A3KMH1;A3KMH1-3;A3KMH1-2	4001.821353	6923	HMC3	Fractionated	1	DMSO	HMC3_DMSO
SBNO1	A3KN83;A3KN83-2;A3KN83-3;A3KN83-4	9578.951621	5792	HMC3	Fractionated	1	DMSO	HMC3_DMSO
GTPBP10	A4D1E9;A4D1E9-2	77342.52096	2687	HMC3	Fractionated	1	DMSO	HMC3_DMSO
WDR91	A4D1P6;A4D1P6-2	17584.88397	4931	HMC3	Fractionated	1	DMSO	HMC3_DMSO
RAB19	A4D1S5;A4D1S5-2	20402.54674	4706	HMC3	Fractionated	1	DMSO	HMC3_DMSO
MBLAC1	A4D2B0	2579.150059	7405	HMC3	Fractionated	1	DMSO	HMC3_DMSO
CTAGE6;CTAGE15	Q86UF2;A4D2H0	0		HMC3	Fractionated	1	DMSO	HMC3_DMSO
XIRP2	A4UGR9;A4UGR9-2;A4UGR9-3;A4UGR9-8	2410.92341	7469	HMC3	Fractionated	1	DMSO	HMC3_DMSO
VPS37C	A5D8V6	0		HMC3	Fractionated	1	DMSO	HMC3_DMSO
KRBA1	A5PL33;A5PL33-2;A5PL33-3	12266.25266	5443	HMC3	Fractionated	1	DMSO	HMC3_DMSO
TMEM189	A5PLL7;A5PLL7-2	50120.28343	3292	HMC3	Fractionated	1	DMSO	HMC3_DMSO
TRAPPC13	A5PLN9;A5PLN9-2;A5PLN9-4;A5PLN9-5;A5PLN9-7	15349.44402	5139	HMC3	Fractionated	1	DMSO	HMC3_DMSO
CNOT1	A5YKK6;A5YKK6-2;A5YKK6-3;A5YKK6-4	47738.49828	3372	HMC3	Fractionated	1	DMSO	HMC3_DMSO
BDP1	A6H8Y1;A6H8Y1-7;A6H8Y1-6;A6H8Y1-2;A6H8Y1-4;A6H8Y1-3	888.750697	8295	HMC3	Fractionated	1	DMSO	HMC3_DMSO
MAP1LC3B;MAP1LC3B2	Q9GZQ8;A6NCE7	144562.4279	1883	HMC3	Fractionated	1	DMSO	HMC3_DMSO
NKX2-6	A6NCS4	3435.282977	7109	HMC3	Fractionated	1	DMSO	HMC3_DMSO
FAM83G	A6ND36;A6ND36-2	1301.486391	8021	HMC3	Fractionated	1	DMSO	HMC3_DMSO
PALM3	A6NDB9	2029.178895	7646	HMC3	Fractionated	1	DMSO	HMC3_DMSO
PGP	A6NDG6	120564.0578	2106	HMC3	Fractionated	1	DMSO	HMC3_DMSO
C5ORF51	A6NDU8	15520.4728	5118	HMC3	Fractionated	1	DMSO	HMC3_DMSO
RCCD1	A6NED2	6152.231836	6424	HMC3	Fractionated	1	DMSO	HMC3_DMSO
ZNF316	A6NFI3	1526.962754	7891	HMC3	Fractionated	1	DMSO	HMC3_DMSO
TMEM194B	A6NFY4	5906.046233	6478	HMC3	Fractionated	1	DMSO	HMC3_DMSO
TLCD2	A6NGC4	2158.272633	7574	HMC3	Fractionated	1	DMSO	HMC3_DMSO
GGT2;GGT1;GGTLC2;GGTLC3;GGT3P	P36268;P19440;Q14390;P19440-3;B5MD39;P36268-2;A6NGU5;P36268-3	207.8104655	8906	HMC3	Fractionated	1	DMSO	HMC3_DMSO
TUBAL3	A6NHL2;A6NHL2-2	10425.69232	5670	HMC3	Fractionated	1	DMSO	HMC3_DMSO
FBLL1	A6NHQ2	189451.86	1596	HMC3	Fractionated	1	DMSO	HMC3_DMSO
SMCHD1	A6NHR9;A6NHR9-2	85788.67535	2555	HMC3	Fractionated	1	DMSO	HMC3_DMSO
GATSL2;GATSL3	A6NHX0;Q8WTX7	2884.792385	7302	HMC3	Fractionated	1	DMSO	HMC3_DMSO
UNC119B	A6NIH7	37246.21986	3756	HMC3	Fractionated	1	DMSO	HMC3_DMSO
METTL15	A6NJ78	27539.12948	4208	HMC3	Fractionated	1	DMSO	HMC3_DMSO
SOWAHD	A6NJG2	985.3713179	8233	HMC3	Fractionated	1	DMSO	HMC3_DMSO
ZSCAN5A;ZSCAN5B	Q9BUG6;A6NJL1;Q9BUG6-2	199.9470286	8911	HMC3	Fractionated	1	DMSO	HMC3_DMSO
RIMBP3;RIMBP3B;RIMBP3C	Q9UFD9;A6NNM3;A6NJZ7	79.7654349	9036	HMC3	Fractionated	1	DMSO	HMC3_DMSO
LIPT2	A6NK58	3945.865726	6943	HMC3	Fractionated	1	DMSO	HMC3_DMSO
CCDC85C	A6NKD9	8474.469019	5952	HMC3	Fractionated	1	DMSO	HMC3_DMSO
SAC3D1	A6NKF1;A6NKF1-2	10311.63564	5692	HMC3	Fractionated	1	DMSO	HMC3_DMSO
RGPD3	A6NKT7	7394.483496	6163	HMC3	Fractionated	1	DMSO	HMC3_DMSO
ZFP92	A6NM28	166.4494823	8941	HMC3	Fractionated	1	DMSO	HMC3_DMSO
BTBD11	A6QL63;A6QL63-5;A6QL63-2	428.3408521	8699	HMC3	Fractionated	1	DMSO	HMC3_DMSO
FAM127A	A6ZKI3	61834.73787	3006	HMC3	Fractionated	1	DMSO	HMC3_DMSO
ZSWIM8	A7E2V4;A7E2V4-5;A7E2V4-3;A7E2V4-4;A7E2V4-2	2986.955153	7262	HMC3	Fractionated	1	DMSO	HMC3_DMSO
ARHGAP32	A7KAX9;A7KAX9-3;A7KAX9-2	36.06798596	9068	HMC3	Fractionated	1	DMSO	HMC3_DMSO
DISP2	A7MBM2	1122.577372	8140	HMC3	Fractionated	1	DMSO	HMC3_DMSO
POM121C	A8CG34;A8CG34-2	3674.653335	7028	HMC3	Fractionated	1	DMSO	HMC3_DMSO
SFI1	A8K8P3;A8K8P3-5;A8K8P3-4;A8K8P3-10;A8K8P3-3;A8K8P3-9;A8K8P3-2	0		HMC3	Fractionated	1	DMSO	HMC3_DMSO
CYSRT1	A8MQ03	638.4589971	8494	HMC3	Fractionated	1	DMSO	HMC3_DMSO
LYRM9	A8MSI8	1206.725358	8087	HMC3	Fractionated	1	DMSO	HMC3_DMSO
CEBPZOS	A8MTT3	77585.4767	2684	HMC3	Fractionated	1	DMSO	HMC3_DMSO
ZNF724P	A8MTY0	7700.125428	6093	HMC3	Fractionated	1	DMSO	HMC3_DMSO
	Q5PR19;A8MUA0	301.4954033	8817	HMC3	Fractionated	1	DMSO	HMC3_DMSO
FAM171A2	A8MVW0	5998.905476	6449	HMC3	Fractionated	1	DMSO	HMC3_DMSO
PHF20L1	A8MW92;A8MW92-4	26345.35653	4287	HMC3	Fractionated	1	DMSO	HMC3_DMSO
SNRPG;SNRPGP15	P62308;A8MWD9	1829019.592	254	HMC3	Fractionated	1	DMSO	HMC3_DMSO
NUDT19	A8MXV4	11621.9867	5516	HMC3	Fractionated	1	DMSO	HMC3_DMSO
FOXO6;FOXO4	A8MYZ6;P98177;P98177-2	179.5153879	8930	HMC3	Fractionated	1	DMSO	HMC3_DMSO
MIF4GD	A9UHW6;A9UHW6-2;A9UHW6-3	37828.38967	3738	HMC3	Fractionated	1	DMSO	HMC3_DMSO
HACD1	B0YJ81	2232.85281	7541	HMC3	Fractionated	1	DMSO	HMC3_DMSO
MYO9A	B2RTY4;B2RTY4-4;B2RTY4-2;B2RTY4-5	1070.59342	8176	HMC3	Fractionated	1	DMSO	HMC3_DMSO
SMIM1	B2RUZ4	6974.183554	6252	HMC3	Fractionated	1	DMSO	HMC3_DMSO
	P0DPB3;B3KU38-2;B3KU38;P0DPB3-2	2039.865351	7640	HMC3	Fractionated	1	DMSO	HMC3_DMSO
GPR89B;GPR89A	P0CG08;B7ZAQ6;B7ZAQ6-2;B7ZAQ6-3	16921.26113	4986	HMC3	Fractionated	1	DMSO	HMC3_DMSO
PPP1R3G	B7ZBB8	1156.734417	8115	HMC3	Fractionated	1	DMSO	HMC3_DMSO
WASH3P;WASH2P;WASH1;WASH4P	C4AMC7;Q6VEQ5;A8K0Z3;A8MWX3	54142.84978	3182	HMC3	Fractionated	1	DMSO	HMC3_DMSO
FAM195B	C9JLW8	139015.3597	1933	HMC3	Fractionated	1	DMSO	HMC3_DMSO
NACA	E9PAV3;Q13765;E9PAV3-2	83606.00731	2578	HMC3	Fractionated	1	DMSO	HMC3_DMSO
C11ORF98	E9PRG8	375879.8536	987	HMC3	Fractionated	1	DMSO	HMC3_DMSO
SLC35A4	L0R6Q1	97394.60262	2396	HMC3	Fractionated	1	DMSO	HMC3_DMSO
ASNSD1	L0R819	26458.96732	4279	HMC3	Fractionated	1	DMSO	HMC3_DMSO
SMCR7L	L0R8F8	121506.7374	2098	HMC3	Fractionated	1	DMSO	HMC3_DMSO
DNASE2	O00115;O00115-2	30234.121	4074	HMC3	Fractionated	1	DMSO	HMC3_DMSO
AGPS	O00116	352339.5386	1040	HMC3	Fractionated	1	DMSO	HMC3_DMSO
UBXN8	O00124;O00124-3;O00124-2	6159.847316	6423	HMC3	Fractionated	1	DMSO	HMC3_DMSO
KIF2A	O00139;O00139-4;O00139-1;O00139-5	110454.8847	2225	HMC3	Fractionated	1	DMSO	HMC3_DMSO
KIF2A	O00139-2	4897.402113	6694	HMC3	Fractionated	1	DMSO	HMC3_DMSO
TK2	O00142;O00142-2;O00142-4;O00142-6;O00142-5;O00142-3	7162.029994	6210	HMC3	Fractionated	1	DMSO	HMC3_DMSO
DDX39A	O00148;O00148-2;O00148-3	112015.0607	2199	HMC3	Fractionated	1	DMSO	HMC3_DMSO
PDLIM1	O00151	428964.9732	867	HMC3	Fractionated	1	DMSO	HMC3_DMSO
ACOT7	O00154-4;O00154;O00154-6;O00154-7;O00154-5;O00154-2;O00154-3	388805.3142	962	HMC3	Fractionated	1	DMSO	HMC3_DMSO
MYO1C	O00159-3;O00159;O00159-2	990706.1322	427	HMC3	Fractionated	1	DMSO	HMC3_DMSO
MYO1F	O00160	1330.228164	8000	HMC3	Fractionated	1	DMSO	HMC3_DMSO
SNAP23	O00161;O00161-2	315742.6463	1122	HMC3	Fractionated	1	DMSO	HMC3_DMSO
HAX1	O00165;O00165-2;O00165-5;O00165-3	109701.5205	2234	HMC3	Fractionated	1	DMSO	HMC3_DMSO
AIP	O00170	185090.6778	1618	HMC3	Fractionated	1	DMSO	HMC3_DMSO
GTPBP1	O00178	72716.25621	2769	HMC3	Fractionated	1	DMSO	HMC3_DMSO
LGALS9;LGALS9C;LGALS9B	O00182;O00182-3;O00182-2;O00182-6;Q6DKI2;Q3B8N2;O00182-5;O00182-4;Q3B8N2-2	19055.17598	4816	HMC3	Fractionated	1	DMSO	HMC3_DMSO
STXBP3	O00186	134656.9599	1970	HMC3	Fractionated	1	DMSO	HMC3_DMSO
AP4M1	O00189	8697.94023	5921	HMC3	Fractionated	1	DMSO	HMC3_DMSO
ARVCF	O00192;O00192-2	15691.94368	5105	HMC3	Fractionated	1	DMSO	HMC3_DMSO
SMAP	O00193	688475.8043	596	HMC3	Fractionated	1	DMSO	HMC3_DMSO
AP3B1	O00203;O00203-3	94750.83135	2430	HMC3	Fractionated	1	DMSO	HMC3_DMSO
APBB1	O00213;O00213-2;O00213-4;O00213-6;O00213-3;O00213-5	5148.219185	6626	HMC3	Fractionated	1	DMSO	HMC3_DMSO
LGALS8	O00214-2;O00214	53444.95222	3200	HMC3	Fractionated	1	DMSO	HMC3_DMSO
NDUFS8	O00217	425584.1576	878	HMC3	Fractionated	1	DMSO	HMC3_DMSO
NFKBIE	O00221	7708.815338	6092	HMC3	Fractionated	1	DMSO	HMC3_DMSO
PSMD11	O00231;O00231-2	814668.6638	504	HMC3	Fractionated	1	DMSO	HMC3_DMSO
PSMD12	O00232;O00232-2	429129.1916	865	HMC3	Fractionated	1	DMSO	HMC3_DMSO
PSMD9	O00233;O00233-2	160924.2837	1766	HMC3	Fractionated	1	DMSO	HMC3_DMSO
ATOX1	O00244	181190.8866	1643	HMC3	Fractionated	1	DMSO	HMC3_DMSO
MEN1	O00255;O00255-2;O00255-3	46018.08603	3441	HMC3	Fractionated	1	DMSO	HMC3_DMSO
CBX4	O00257	18673.89753	4853	HMC3	Fractionated	1	DMSO	HMC3_DMSO
WRB	O00258	9750.860789	5765	HMC3	Fractionated	1	DMSO	HMC3_DMSO
PGRMC1	O00264;O00264-2	819242.1727	499	HMC3	Fractionated	1	DMSO	HMC3_DMSO
SUPT5H	O00267-2;O00267	98360.29013	2379	HMC3	Fractionated	1	DMSO	HMC3_DMSO
TAF4	O00268	39237.70855	3680	HMC3	Fractionated	1	DMSO	HMC3_DMSO
DFFA	O00273	168202.4664	1723	HMC3	Fractionated	1	DMSO	HMC3_DMSO
DFFA	O00273-2	3150.043012	7209	HMC3	Fractionated	1	DMSO	HMC3_DMSO
RFXAP	O00287	9188.601279	5847	HMC3	Fractionated	1	DMSO	HMC3_DMSO
HIP1	O00291;O00291-4;O00291-3	42792.75771	3543	HMC3	Fractionated	1	DMSO	HMC3_DMSO
CLIC1	O00299	3202292.985	134	HMC3	Fractionated	1	DMSO	HMC3_DMSO
EIF3F	O00303	426635.4502	874	HMC3	Fractionated	1	DMSO	HMC3_DMSO
CACNB4;CACNB2	O00305-3;O00305;Q08289-2;O00305-4;O00305-2;Q08289-6;Q08289-10;Q08289-3;Q08289-9;Q08289-5;Q08289-4	313.3751533	8803	HMC3	Fractionated	1	DMSO	HMC3_DMSO
WWP2	O00308-2;O00308-3	3209.180052	7183	HMC3	Fractionated	1	DMSO	HMC3_DMSO
CDC7	O00311	2868.912365	7307	HMC3	Fractionated	1	DMSO	HMC3_DMSO
ARNTL	O00327;O00327-8;O00327-4;O00327-9;O00327-1;O00327-7;O00327-3;O00327-5;O00327-6	1355.870041	7984	HMC3	Fractionated	1	DMSO	HMC3_DMSO
PIK3CD	O00329	12805.66231	5381	HMC3	Fractionated	1	DMSO	HMC3_DMSO
PDHX	O00330;O00330-3	113456.5612	2179	HMC3	Fractionated	1	DMSO	HMC3_DMSO
MATN2	O00339;O00339-3;O00339-2;O00339-4	6108.677731	6429	HMC3	Fractionated	1	DMSO	HMC3_DMSO
QSOX1	O00391;O00391-2	27207.80531	4233	HMC3	Fractionated	1	DMSO	HMC3_DMSO
DCTN6	O00399	40878.48619	3617	HMC3	Fractionated	1	DMSO	HMC3_DMSO
SLC33A1	O00400	14589.44042	5209	HMC3	Fractionated	1	DMSO	HMC3_DMSO
WASL	O00401	12483.05324	5418	HMC3	Fractionated	1	DMSO	HMC3_DMSO
FOXN3	O00409;O00409-2	995.82799	8225	HMC3	Fractionated	1	DMSO	HMC3_DMSO
IPO5	O00410;O00410-3;O00410-2	233971.0678	1393	HMC3	Fractionated	1	DMSO	HMC3_DMSO
POLRMT	O00411	57556.52247	3101	HMC3	Fractionated	1	DMSO	HMC3_DMSO
EEF2K	O00418	1298.886011	8024	HMC3	Fractionated	1	DMSO	HMC3_DMSO
SAP18	O00422-2;O00422	1747932.402	265	HMC3	Fractionated	1	DMSO	HMC3_DMSO
EML1	O00423;O00423-3	2188.505834	7558	HMC3	Fractionated	1	DMSO	HMC3_DMSO
IGF2BP3	O00425	117239.7016	2152	HMC3	Fractionated	1	DMSO	HMC3_DMSO
DNM1L	O00429;O00429-3;O00429-5;O00429-7	839.7444818	8331	HMC3	Fractionated	1	DMSO	HMC3_DMSO
DNM1L	O00429-2	207193.5839	1496	HMC3	Fractionated	1	DMSO	HMC3_DMSO
DNM1L	O00429-4	150.9013027	8961	HMC3	Fractionated	1	DMSO	HMC3_DMSO
DNM1L	O00429-8	104.4362798	9013	HMC3	Fractionated	1	DMSO	HMC3_DMSO
RTCA	O00442;O00442-2	38951.93553	3689	HMC3	Fractionated	1	DMSO	HMC3_DMSO
PIK3C2A	O00443	32269.6854	3967	HMC3	Fractionated	1	DMSO	HMC3_DMSO
PIK3R2	O00459	12608.1963	5400	HMC3	Fractionated	1	DMSO	HMC3_DMSO
GOLIM4	O00461	48807.25004	3335	HMC3	Fractionated	1	DMSO	HMC3_DMSO
MANBA	O00462	6264.939528	6405	HMC3	Fractionated	1	DMSO	HMC3_DMSO
AGRN	O00468-6;O00468-3;O00468;O00468-5;O00468-4;O00468-7;O00468-2	29573.48827	4104	HMC3	Fractionated	1	DMSO	HMC3_DMSO
PLOD2	O00469-2;O00469;O00469-3	446934.626	838	HMC3	Fractionated	1	DMSO	HMC3_DMSO
MEIS1	O00470;O00470-2	2921.911475	7289	HMC3	Fractionated	1	DMSO	HMC3_DMSO
EXOC5	O00471	59667.6987	3051	HMC3	Fractionated	1	DMSO	HMC3_DMSO
ELL2	O00472;O00472-2	6680.162864	6312	HMC3	Fractionated	1	DMSO	HMC3_DMSO
BTN3A3	O00478;O00478-2	14849.86617	5174	HMC3	Fractionated	1	DMSO	HMC3_DMSO
HMGN4	O00479	1283376.858	349	HMC3	Fractionated	1	DMSO	HMC3_DMSO
BTN3A1	O00481;O00481-4;O00481-2;O00481-3	686.783212	8459	HMC3	Fractionated	1	DMSO	HMC3_DMSO
NDUFA4	O00483	426269.8666	875	HMC3	Fractionated	1	DMSO	HMC3_DMSO
PSMD14	O00487	373618.5431	992	HMC3	Fractionated	1	DMSO	HMC3_DMSO
ZNF593	O00488	75493.78263	2721	HMC3	Fractionated	1	DMSO	HMC3_DMSO
BIN1	O00499;O00499-2;O00499-6;O00499-11;O00499-9;O00499-7;O00499-4;O00499-3;O00499-5;O00499-10;O00499-8	234243.348	1392	HMC3	Fractionated	1	DMSO	HMC3_DMSO
KPNA3	O00505	16215.2471	5062	HMC3	Fractionated	1	DMSO	HMC3_DMSO
STK25	O00506;O00506-3;O00506-2	23236.53449	4501	HMC3	Fractionated	1	DMSO	HMC3_DMSO
BCL9	O00512	640.0401138	8493	HMC3	Fractionated	1	DMSO	HMC3_DMSO
KRIT1	O00522;O00522-2;O00522-3	2782.692777	7343	HMC3	Fractionated	1	DMSO	HMC3_DMSO
PES1	O00541	372127.2208	995	HMC3	Fractionated	1	DMSO	HMC3_DMSO
PES1	O00541-2	5335.724932	6592	HMC3	Fractionated	1	DMSO	HMC3_DMSO
EBAG9	O00559;O00559-2	31610.85616	4009	HMC3	Fractionated	1	DMSO	HMC3_DMSO
SDCBP	O00560;O00560-3	92909.59008	2452	HMC3	Fractionated	1	DMSO	HMC3_DMSO
SDCBP	O00560-2	5025.003437	6659	HMC3	Fractionated	1	DMSO	HMC3_DMSO
PITPNM1	O00562;O00562-2	5654.418342	6524	HMC3	Fractionated	1	DMSO	HMC3_DMSO
MPHOSPH10	O00566	114915.9349	2168	HMC3	Fractionated	1	DMSO	HMC3_DMSO
NOP56	O00567	755028.2762	550	HMC3	Fractionated	1	DMSO	HMC3_DMSO
DDX3X;DDX3Y	O00571;O00571-2;O15523;O15523-2	699241.2398	582	HMC3	Fractionated	1	DMSO	HMC3_DMSO
RNASET2	O00584	19060.52265	4815	HMC3	Fractionated	1	DMSO	HMC3_DMSO
PODXL	O00592;O00592-2	9365.113636	5821	HMC3	Fractionated	1	DMSO	HMC3_DMSO
CYR61	O00622	110980.2905	2214	HMC3	Fractionated	1	DMSO	HMC3_DMSO
PIR	O00625	26751.42616	4265	HMC3	Fractionated	1	DMSO	HMC3_DMSO
PEX7	O00628;O00628-2	517.0615298	8601	HMC3	Fractionated	1	DMSO	HMC3_DMSO
KPNA4	O00629	283852.1148	1207	HMC3	Fractionated	1	DMSO	HMC3_DMSO
TRIM38	O00635	24994.03524	4374	HMC3	Fractionated	1	DMSO	HMC3_DMSO
NFIB	O00712-5;O00712;O00712-4	32360.12564	3964	HMC3	Fractionated	1	DMSO	HMC3_DMSO
E2F3	O00716;O00716-2	1153.024803	8118	HMC3	Fractionated	1	DMSO	HMC3_DMSO
PPP6C	O00743;O00743-2;O00743-3	183887.8636	1627	HMC3	Fractionated	1	DMSO	HMC3_DMSO
NME4	O00746	24346.52089	4429	HMC3	Fractionated	1	DMSO	HMC3_DMSO
CES2	O00748;O00748-4;O00748-2;O00748-5	11214.53223	5560	HMC3	Fractionated	1	DMSO	HMC3_DMSO
PIK3C2B	O00750	205.2186442	8909	HMC3	Fractionated	1	DMSO	HMC3_DMSO
MAN2B1	O00754;O00754-2	51402.80332	3262	HMC3	Fractionated	1	DMSO	HMC3_DMSO
UBE2C	O00762;O00762-3;O00762-2;O00762-4	193936.484	1570	HMC3	Fractionated	1	DMSO	HMC3_DMSO
PDXK	O00764;O00764-3;O00764-2	145013.7295	1878	HMC3	Fractionated	1	DMSO	HMC3_DMSO
SCD	O00767	110382.4653	2226	HMC3	Fractionated	1	DMSO	HMC3_DMSO
PPAP2A	O14494;O14494-2	1922.802036	7686	HMC3	Fractionated	1	DMSO	HMC3_DMSO
ARID1A	O14497;O14497-2;O14497-3	41168.69712	3611	HMC3	Fractionated	1	DMSO	HMC3_DMSO
CDK2AP1;CDK2AP2	O14519;O75956;O14519-2	36965.46109	3769	HMC3	Fractionated	1	DMSO	HMC3_DMSO
C2CD2L	O14523;O14523-2	11988.99293	5471	HMC3	Fractionated	1	DMSO	HMC3_DMSO
TMEM194A	O14524;O14524-2	49135.62847	3327	HMC3	Fractionated	1	DMSO	HMC3_DMSO
TXNDC9	O14530;O14530-2	120409.5557	2109	HMC3	Fractionated	1	DMSO	HMC3_DMSO
DPYSL4	O14531	10002.33195	5728	HMC3	Fractionated	1	DMSO	HMC3_DMSO
TRAFD1	O14545;O14545-2	5540.328262	6549	HMC3	Fractionated	1	DMSO	HMC3_DMSO
COX7A2L	O14548	304504.1064	1150	HMC3	Fractionated	1	DMSO	HMC3_DMSO
NDUFAB1	O14561	14389.62334	5225	HMC3	Fractionated	1	DMSO	HMC3_DMSO
UBFD1	O14562	90652.4767	2484	HMC3	Fractionated	1	DMSO	HMC3_DMSO
CYB561D2	O14569	2078.064191	7612	HMC3	Fractionated	1	DMSO	HMC3_DMSO
CIT	O14578-4;O14578;O14578-3	43318.46414	3520	HMC3	Fractionated	1	DMSO	HMC3_DMSO
COPE	O14579;O14579-3;O14579-2	171968.4228	1703	HMC3	Fractionated	1	DMSO	HMC3_DMSO
AP3D1	O14617-5;O14617;O14617-4;O14617-2;O14617-3	91694.47051	2467	HMC3	Fractionated	1	DMSO	HMC3_DMSO
CCS	O14618	74112.49144	2744	HMC3	Fractionated	1	DMSO	HMC3_DMSO
ZNF195	O14628;O14628-4;O14628-7;O14628-5;O14628-6	835.4552501	8337	HMC3	Fractionated	1	DMSO	HMC3_DMSO
ABLIM1	O14639;O14639-2;O14639-6;O14639-5;O14639-4;O14639-3	3335.952981	7139	HMC3	Fractionated	1	DMSO	HMC3_DMSO
DVL1;DVL1P1	O14640;P54792;P54792-2;O14640-2	6477.348402	6359	HMC3	Fractionated	1	DMSO	HMC3_DMSO
DVL2	O14641	47860.82513	3368	HMC3	Fractionated	1	DMSO	HMC3_DMSO
CHD1	O14646;O14646-2	27320.55621	4225	HMC3	Fractionated	1	DMSO	HMC3_DMSO
CHD2	O14647;O14647-2	240439.7281	1367	HMC3	Fractionated	1	DMSO	HMC3_DMSO
GOSR2	O14653;O14653-2;O14653-3	114288.5794	2175	HMC3	Fractionated	1	DMSO	HMC3_DMSO
TOR1A	O14656	75796.42565	2715	HMC3	Fractionated	1	DMSO	HMC3_DMSO
TOR1B	O14657	81646.87295	2607	HMC3	Fractionated	1	DMSO	HMC3_DMSO
STX16	O14662	1079.185817	8168	HMC3	Fractionated	1	DMSO	HMC3_DMSO
STX16	O14662-2;O14662-5;O14662-6	6530.562708	6341	HMC3	Fractionated	1	DMSO	HMC3_DMSO
STX16	O14662-4	133231.9387	1982	HMC3	Fractionated	1	DMSO	HMC3_DMSO
